6,3,12,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.396
6,3,13,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.471
6,3,14,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.366
6,3,15,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.844
6,3,16,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.859
6,3,17,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.932
6,3,18,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,0.826
6,3,19,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,1.252
6,3,20,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,3.325
6,3,21,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,2.122
6,3,22,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,1.3
6,3,23,0,9,12,4,2018,85,79.1,75,77,75.5,74,100,89,69,16,9,3,29.9,29.9,29.8,0.03,1.524
3,2,0,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.91
3,2,1,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,1.152
3,2,2,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.694
3,2,3,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,1.278
3,2,4,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.726
3,2,5,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,1.165
3,2,6,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,1.578
3,2,7,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.576
3,2,8,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.393
3,2,9,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.365
3,2,10,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.349
3,2,11,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.62
3,2,12,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.361
3,2,13,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.65
3,2,14,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.713
3,2,15,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.882
3,2,16,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.874
3,2,17,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.779
3,2,18,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.867
3,2,19,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,1.997
3,2,20,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,0.973
3,2,21,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,3.69
3,2,22,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,2.192
3,2,23,0,13,9,3,2018,85,79,75,77,75.4,74,100,88.9,72,23,10.4,0,29.9,29.8,29.8,0.46,1.985
4,2,0,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.452
4,2,1,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.2
4,2,2,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.078
4,2,3,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.878
4,2,4,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.334
4,2,5,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.209
4,2,6,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.362
4,2,7,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.442
4,2,8,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.472
4,2,9,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.944
4,2,10,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.299
4,2,11,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.306
4,2,12,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.322
4,2,13,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.418
4,2,14,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.684
4,2,15,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.344
4,2,16,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.525
4,2,17,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,0.338
4,2,18,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.831
4,2,19,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,2.197
4,2,20,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,2.03
4,2,21,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,2.388
4,2,22,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.003
4,2,23,0,14,9,3,2018,78,76.2,75,77,75.4,75,100,97.4,90,14,8.5,5,29.9,29.8,29.8,0.56,1.372
5,3,0,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.782
5,3,1,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.322
5,3,2,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.118
5,3,3,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.189
5,3,4,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.635
5,3,5,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.915
5,3,6,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.387
5,3,7,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.405
5,3,8,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.466
5,3,9,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.445
5,3,10,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.448
5,3,11,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.522
5,3,12,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.66
5,3,13,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.686
5,3,14,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.862
5,3,15,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.283
5,3,16,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.301
5,3,17,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.852
5,3,18,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,0.546
5,3,19,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.57
5,3,20,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.504
5,3,21,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.915
5,3,22,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,2.259
5,3,23,0,15,9,3,2018,91,80.6,74,78,75.4,71,100,85.8,57,15,8,0,29.9,29.8,29.8,0.66,1.452
6,3,0,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,1.392
6,3,1,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,1.194
6,3,2,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,1.023
6,3,3,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.726
6,3,4,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.59
6,3,5,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.356
6,3,6,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.635
6,3,7,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.296
6,3,8,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.727
6,3,9,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.833
6,3,10,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.618
6,3,11,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.837
6,3,12,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,0.999
6,3,13,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,1.638
6,3,14,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,2.069
6,3,15,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,3.928
6,3,16,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,3.725
6,3,17,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,2.841
6,3,18,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,2.203
6,3,19,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,2.696
6,3,20,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,3.23
6,3,21,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,4.078
6,3,22,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,2.535
6,3,23,0,16,9,3,2018,94,83.2,73,79,75.9,73,100,80.7,52,6,2.4,0,29.9,29.8,29.8,0,2.415
0,2,0,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.368
0,2,1,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.724
0,2,2,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.314
0,2,3,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.007
0,2,4,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.74
0,2,5,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.112
0,2,6,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.684
0,2,7,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.441
0,2,8,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.358
0,2,9,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.306
0,2,10,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.486
0,2,11,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.44
0,2,12,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,0.68
0,2,13,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.387
0,2,14,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.431
0,2,15,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,2.086
0,2,16,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,2.155
0,2,17,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,2.598
0,2,18,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,3.006
0,2,19,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,2.974
0,2,20,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,4.598
0,2,21,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,4.378
0,2,22,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,2.147
0,2,23,0,17,9,3,2018,95,84.3,77,78,75,73,94,75,49,7,3.8,0,29.9,29.8,29.8,0,1.438
1,2,0,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.77
1,2,1,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.281
1,2,2,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.263
1,2,3,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.208
1,2,4,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.752
1,2,5,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.906
1,2,6,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.315
1,2,7,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.583
1,2,8,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.478
1,2,9,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.412
1,2,10,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.449
1,2,11,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,0.836
1,2,12,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.235
1,2,13,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.052
1,2,14,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.282
1,2,15,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.825
1,2,16,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,2.096
1,2,17,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,3.218
1,2,18,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,3.092
1,2,19,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,1.961
1,2,20,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,4.545
1,2,21,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,4.246
1,2,22,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,2.151
1,2,23,0,18,9,3,2018,95,85.9,78,78,75.6,73,93,72.5,50,8,4.1,0,29.9,29.8,29.8,0,2.05
2,2,0,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.424
2,2,1,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.547
2,2,2,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.152
2,2,3,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.183
2,2,4,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.042
2,2,5,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.297
2,2,6,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.783
2,2,7,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.464
2,2,8,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.456
2,2,9,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.463
2,2,10,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.378
2,2,11,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.762
2,2,12,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,0.787
2,2,13,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.348
2,2,14,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.115
2,2,15,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.422
2,2,16,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,2.087
2,2,17,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,2.29
2,2,18,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,2.179
2,2,19,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.776
2,2,20,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,3.813
2,2,21,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,2.519
2,2,22,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,2.242
2,2,23,0,19,9,3,2018,93,84.4,77,77,75.6,74,96,76.2,54,12,4.7,0,29.9,29.8,29.8,0,1.97
3,2,0,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.322
3,2,1,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.292
3,2,2,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.198
3,2,3,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.136
3,2,4,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.123
3,2,5,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.338
3,2,6,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.889
3,2,7,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.795
3,2,8,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.479
3,2,9,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.328
3,2,10,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.312
3,2,11,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.429
3,2,12,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.497
3,2,13,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.075
3,2,14,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,0.641
3,2,15,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.251
3,2,16,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.315
3,2,17,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.323
3,2,18,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.519
3,2,19,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,2.63
3,2,20,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,3.304
3,2,21,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,3.143
3,2,22,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,2.263
3,2,23,0,20,9,3,2018,88,79.7,75,80,76.6,70,100,90.7,69,25,7.2,0,29.9,29.8,29.8,0,1.78
4,2,0,0,21,9,3,2018,87,79.9,74,81,78.3,73,100,95.2,77,29,7.3,0,29.9,29.8,29.8,0.69,1.605
4,2,1,0,21,9,3,2018,87,79.9,74,81,78.3,73,100,95.2,77,29,7.3,0,29.9,29.8,29.8,0.69,1.248
4,2,2,0,21,9,3,2018,87,79.9,74,81,78.3,73,100,95.2,77,29,7.3,0,29.9,29.8,29.8,0.69,1.244
4,2,3,0,21,9,3,2018,87,79.9,74,81,78.3,73,100,95.2,77,29,7.3,0,29.9,29.8,29.8,0.69,1.16
4,2,4,0,21,9,3,2018,87,79.9,74,81,78.3,73,100,95.2,77,29,7.3,0,29.9,29.8,29.8,0.69,0.79
